pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2024-09-01,97.2,-0.56,6.09,"Cease, Dylan",676609,656302,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TB,SD,S,,,0,0,2024,-0.29,1.57,0.9020949435507384,2.088878576145504,,,,2,5,Bot,,,,,,,4.617224265588234,-141.30453101964358,-8.802385936712177,-4.9539390312879314,33.90289799294549,-9.304326398287778,3.1,1.4,,,,97.5,2608.0,6.6,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.85,,,,,,,,43,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,194.0,-0.002,-0.041,77.4,7.5,,0.041,,-3,-3,0.148,0.148,28,27,29,28,2,1,5.0,1.0,6.0,2.0,0.86,0.29,0.29,56.8,10.482090259965268,-0.40131663729917,29.79523409240907,43.026423028432866,28.331717040072355
SL,2024-09-01,86.3,-1.02,5.91,"Cease, Dylan",666163,656302,field_out,hit_into_play,,,,,3,Ben Rortvedt pops out to third baseman Manny Machado.,R,L,R,TB,SD,X,5.0,popup,1,1,2024,0.31,0.26,0.2863678526378824,2.753292219658221,,,,1,5,Bot,96.96,141.69,,,,,2.4808529120772245,-125.64405006451568,-1.79312336620572,2.7819905392726487,27.0255610351553,-29.264836253223493,3.1,1.44,164.0,91.2,66.0,86.2,2822.0,6.3,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.19,0.011,0.014,0.0,1.0,0.0,0.0,3.0,42,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,64.0,-0.016,-0.243,72.1,7.1,0.02,0.243,91.2,-3,-3,0.164,0.164,28,26,29,27,2,1,5.0,1.0,6.0,1.0,2.81,-0.31,0.31,50.1,16.431948664888775,-8.410844780508862,27.121015407237547,36.2886926249907,36.47639385974489
FF,2024-09-01,97.6,-0.72,6.18,"Cease, Dylan",666163,656302,,foul,,,,,12,Foul,R,L,R,TB,SD,S,,,1,0,2024,-0.06,1.67,0.3047371390636629,3.2556220229624167,,,,1,5,Bot,,,,,,,2.893570658713688,-141.94878709614767,-6.1580030752231085,-1.535894211439764,35.220419514587185,-8.477632369331587,3.1,1.44,98.0,72.4,77.0,97.3,2532.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.14,,,,,,,,42,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,189.0,-0.004,-0.051,67.6,6.7,,0.051,88.0,-3,-3,0.168,0.168,28,26,29,27,2,1,5.0,1.0,6.0,1.0,0.75,0.06,-0.06,56.1,8.835684770049616,3.7002844240540256,21.613349994877534,34.50077213908197,27.61333522680703
FF,2024-09-01,97.8,-0.88,6.12,"Cease, Dylan",666163,656302,,ball,,,,,11,Ball,R,L,R,TB,SD,B,,,0,0,2024,-0.37,1.64,-1.070984089584932,2.4738387132644233,,,,1,5,Bot,,,,,,,0.3328699397332568,-142.27555077404458,-8.08469783282968,-5.07553961526177,34.49583471934265,-8.291923984071062,3.19026093780498,1.53876693189478,,,,97.5,2563.0,6.3,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.25,,,,,,,,42,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,195.0,0.003,0.039,,,,-0.039,,-3,-3,0.165,0.165,28,26,29,27,2,1,5.0,1.0,6.0,1.0,0.76,0.37,-0.37,52.4,,,,,
FF,2024-09-01,97.7,-0.58,6.1,"Cease, Dylan",666624,656302,field_out,hit_into_play,,,,,8,"Christopher Morel grounds out, shortstop Mason McCoy to first baseman Jake Cronenworth.",R,R,R,TB,SD,X,6.0,ground_ball,1,2,2024,-0.36,1.68,0.0807154225313924,1.6431971199375517,,,,0,5,Bot,112.85,140.65,,,,,2.627888256716523,-141.96486574525886,-10.39473192103965,-5.533101628730636,33.636331563891424,-7.203050505446605,3.63,1.67,7.0,106.0,-12.0,97.9,2465.0,6.6,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.93,0.306,0.275,0.0,1.0,0.0,0.0,2.0,41,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,191.0,-0.019,-0.186,74.2,8.2,0.308,0.186,106.0,-3,-3,0.184,0.184,28,25,29,25,2,1,5.0,1.0,6.0,1.0,0.72,0.36,0.36,59.2,6.1260537162965605,2.744390358460159,29.772691210568905,36.71357394280242,25.41290139816348
SL,2024-09-01,87.4,-0.82,6.03,"Cease, Dylan",666624,656302,,foul,,,,,4,Foul,R,R,R,TB,SD,S,,,1,1,2024,0.22,0.23,-0.2786450198137559,2.788162366276826,,,,0,5,Bot,,,,,,,0.8442147505314889,-127.23215898029105,-2.099128526501304,2.243125220844851,27.117561423494987,-29.501288136961787,3.63,1.67,171.0,68.6,33.0,87.0,2881.0,6.1,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.4,,,,,,,,41,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,91.0,-0.007,-0.056,75.7,8.2,,0.056,88.0,-3,-3,0.191,0.191,28,25,29,25,2,1,5.0,1.0,6.0,1.0,2.76,-0.22,-0.22,54.4,14.20155229402964,-14.515056262248908,24.931326974751393,31.888756416162853,33.5505743263657
FF,2024-09-01,96.6,-0.6,6.05,"Cease, Dylan",666624,656302,,called_strike,,,,,9,Called Strike,R,R,R,TB,SD,S,,,1,0,2024,-0.14,1.66,0.4169958878669975,1.7513279791769034,,,,0,5,Bot,,,,,,,3.0382870906442685,-140.24486169726595,-9.58936396991809,-2.6262316766771105,36.198380311556974,-8.253369573975672,3.52394639461199,1.52057954225986,,,,96.1,2565.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.03,,,,,,,,41,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,191.0,-0.006,-0.049,,,,0.049,,-3,-3,0.197,0.197,28,25,29,25,2,1,5.0,1.0,6.0,1.0,0.82,0.14,0.14,57.1,,,,,
FF,2024-09-01,96.1,-0.7,6.12,"Cease, Dylan",666624,656302,,ball,,,,,11,Ball,R,R,R,TB,SD,B,,,0,0,2024,-0.24,1.64,-1.1897679075269318,3.37219652957823,,,,0,5,Bot,,,,,,,-0.7589996307378362,-139.84923176542418,-5.378604405479406,-2.8869729893034424,35.73398173123022,-9.69007743413716,3.64899315065936,1.52982390187125,,,,96.0,2542.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.95,,,,,,,,41,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,190.0,0.005,0.038,,,,-0.038,,-3,-3,0.192,0.192,28,25,29,25,2,1,5.0,1.0,6.0,1.0,0.85,0.24,0.24,54.2,,,,,
FF,2024-09-01,97.4,-1.0,6.08,"Cease, Dylan",666185,656302,field_out,hit_into_play,,,,,5,Dylan Carlson lines out sharply to center fielder Jackson Merrill.,R,L,R,TB,SD,X,8.0,line_drive,0,1,2024,-0.28,1.64,-0.1008968323786861,2.570103298283269,664040.0,666139.0,,2,4,Bot,110.66,60.53,,,,,3.06664471564909,-141.6878912696856,-7.662935746989353,-4.514850332918266,34.56120699403728,-8.514177714276471,3.49,1.66,346.0,103.4,18.0,97.4,2630.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.06,0.474,0.579,0.0,1.0,0.0,0.0,5.0,35,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,195.0,-0.053,-0.241,70.0,6.7,0.903,0.241,103.4,-3,-3,0.217,0.217,28,25,29,26,2,1,5.0,2.0,6.0,1.0,0.78,0.28,-0.28,54.5,6.406578894603875,6.221258459367292,33.20922160387799,36.42638517144876,24.962680830557552
FF,2024-09-01,96.9,-1.01,6.09,"Cease, Dylan",666185,656302,,called_strike,,,,,9,Called Strike,R,L,R,TB,SD,S,,,0,0,2024,-0.19,1.62,0.5518428994214847,2.1473793272656003,664040.0,,666139.0,2,4,Bot,,,,,,,4.622255359620193,-140.83176559877464,-8.688756809016356,-3.5672628375302686,33.71005674526013,-8.87877556731418,3.5969559843163,1.64034646134215,,,,97.2,2608.0,6.6,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.88,,,,,,,,35,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,191.0,0.001,-0.046,,,,0.046,,-3,-3,0.216,0.216,28,25,29,26,2,1,5.0,2.0,6.0,1.0,0.83,0.19,-0.19,53.2,,,,,
FF,2024-09-01,96.9,-1.11,5.98,"Cease, Dylan",666139,656302,force_out,hit_into_play,,,,,14,"Josh Lowe grounds into a force out, first baseman Jake Cronenworth to shortstop Mason McCoy. Brandon Lowe to 3rd. Junior Caminero out at 2nd. Josh Lowe to 1st.",R,L,R,TB,SD,X,3.0,ground_ball,1,1,2024,-0.04,1.76,1.1658810789927625,2.299606034950103,,664040.0,691406.0,1,4,Bot,154.04,170.34,,,,,6.212276176335075,-140.78631920981073,-8.295594376678483,-2.065851273332685,34.07146613068929,-7.088555544195797,3.68,1.81,14.0,67.0,-9.0,97.0,2583.0,6.6,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.9,0.068,0.069,0.0,1.0,0.0,0.0,2.0,34,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,189.0,-0.046,-0.282,72.6,7.0,0.072,0.282,88.0,-3,-3,0.262,0.262,28,26,29,26,2,1,5.0,1.0,6.0,1.0,0.69,0.04,-0.04,55.9,8.353029468057748,4.483700439020044,41.66592779544076,26.322574165106108,29.230694121040784
FF,2024-09-01,96.3,-1.05,6.02,"Cease, Dylan",666139,656302,,ball,,,,,14,Ball,R,L,R,TB,SD,B,,,0,1,2024,-0.12,1.76,0.8874074166116065,1.6478272481913303,,664040.0,691406.0,1,4,Bot,,,,,,,5.412316395595896,-139.75639187240066,-9.96280403546359,-2.815960829729147,33.322181851950646,-6.988049015182293,3.81247474749611,1.7789142316826,,,,96.1,2591.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.07,,,,,,,,34,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,191.0,0.005,0.015,,,,-0.015,,-3,-3,0.257,0.257,28,26,29,26,2,1,5.0,1.0,6.0,1.0,0.72,0.12,-0.12,51.3,,,,,
SL,2024-09-01,88.0,-1.34,5.79,"Cease, Dylan",666139,656302,,foul,,,,,8,Foul,R,L,R,TB,SD,S,,,0,0,2024,0.01,0.48,-0.0265097466444228,1.992432485352701,,664040.0,691406.0,1,4,Bot,,,,,,,3.164372814298042,-128.12897527223967,-4.0648776924924634,-0.5874956516118734,28.820330787539906,-26.231266032334403,3.68,1.81,213.0,81.7,57.0,88.0,2645.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.05,,,,,,,,34,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,120.0,-0.008,-0.039,75.9,7.3,,0.039,88.0,-3,-3,0.265,0.265,28,26,29,26,2,1,5.0,1.0,6.0,1.0,2.48,-0.01,0.01,47.0,6.47566217445226,2.684232293533727,38.333094664254816,41.43202356023715,33.00359227555617
ST,2024-09-01,82.4,-1.25,5.83,"Cease, Dylan",691406,656302,single,hit_into_play,,,,,9,Junior Caminero singles on a ground ball to right fielder David Peralta. Brandon Lowe to 2nd.,R,R,R,TB,SD,X,9.0,ground_ball,0,0,2024,1.1,-1.07,0.7482311171653523,2.2321329422750886,,,664040.0,1,4,Bot,146.77,162.14,,,,,2.4119906835055125,-119.99277080907464,0.5149098046790368,10.016312498191636,26.004692902583987,-42.79962690840248,3.64,1.7,39.0,84.1,-1.0,82.2,2911.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.08,0.2,0.207,0.9,1.0,1.0,0.0,2.0,33,1,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,31.0,0.046,0.405,78.8,7.8,0.26,-0.405,88.0,-3,-3,0.219,0.219,28,20,29,21,2,1,5.0,1.0,6.0,1.0,4.46,-1.1,-1.1,52.8,-4.412326819835762,19.937767127089657,24.56155270772869,44.76179823025961,19.65926854916757
SL,2024-09-01,87.6,-1.22,5.93,"Cease, Dylan",664040,656302,force_out,hit_into_play,,,,,2,"Brandon Lowe grounds into a force out, second baseman Xander Bogaerts to shortstop Mason McCoy. Yandy Díaz out at 2nd. Brandon Lowe to 1st.",R,L,R,TB,SD,X,4.0,ground_ball,3,2,2024,0.36,0.17,0.0003219131633471,3.1402325136257363,,,650490.0,0,4,Bot,151.51,157.16,,,,,2.208326114518788,-127.62904238296564,-0.9804911004754228,3.457337582002245,25.547402969509687,-30.344636779427056,3.26,1.47,4.0,86.3,-38.0,87.9,2731.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.13,0.05,0.052,0.0,1.0,0.0,0.0,2.0,32,6,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,120.0,-0.05,-0.457,68.2,6.4,0.05,0.457,88.0,-3,-3,0.269,0.269,28,29,29,30,2,1,5.0,1.0,6.0,1.0,2.79,-0.36,0.36,50.1,9.54379679118466,-0.7924973370327425,24.4416280666973,36.01579055751911,31.493738132954135
FF,2024-09-01,96.4,-0.97,6.02,"Cease, Dylan",664040,656302,,foul,,,,,14,Foul,R,L,R,TB,SD,S,,,3,1,2024,-0.1,1.55,1.0462900576669043,1.5694179539872355,,,650490.0,0,4,Bot,,,,,,,5.596905858454538,-139.99839449653675,-9.775140195679938,-2.638532933211121,33.71678900238836,-9.706002123718015,3.26,1.47,6.0,84.0,-16.0,96.5,2583.0,6.6,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.87,,,,,,,,32,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,188.0,-0.017,-0.04,76.6,7.3,,0.04,88.0,-3,-3,0.286,0.286,28,29,29,30,2,1,5.0,1.0,6.0,1.0,0.92,0.1,-0.1,55.0,14.096661849535032,-1.2353685978395057,39.66606393806268,24.246940938432623,35.37152341637487
SL,2024-09-01,88.4,-1.21,5.96,"Cease, Dylan",664040,656302,,ball,,,,,1,Ball,R,L,R,TB,SD,B,,,2,1,2024,0.23,0.16,-0.647632340400571,3.268186968479569,,,650490.0,0,4,Bot,,,,,,,0.8938146474683726,-128.8033076967533,-0.8181965585389369,2.373860500862304,27.858582877954856,-30.442983463077464,3.18674925413352,1.42930076928271,,,,88.5,2762.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.12,,,,,,,,32,4,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,122.0,0.02,0.109,,,,-0.109,,-3,-3,0.266,0.266,28,29,29,30,2,1,5.0,1.0,6.0,1.0,2.76,-0.23,0.23,53.0,,,,,
FF,2024-09-01,96.4,-1.01,6.0,"Cease, Dylan",664040,656302,,ball,,,,,14,Ball,R,L,R,TB,SD,B,,,1,1,2024,-0.07,1.77,1.1610263684003448,0.8479946244413414,,,650490.0,0,4,Bot,,,,,,,5.929051831734148,-139.75520611839144,-12.128984424511456,-2.299487018818406,31.51790509334633,-6.378814487267896,3.33199322768911,1.53244384541637,,,,96.5,2799.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.97,,,,,,,,32,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,193.0,0.009,0.043,,,,-0.043,,-3,-3,0.257,0.257,28,29,29,30,2,1,5.0,1.0,6.0,1.0,0.7,0.07,-0.07,54.1,,,,,
FF,2024-09-01,96.6,-1.06,6.13,"Cease, Dylan",664040,656302,,ball,,,,,14,Ball,R,L,R,TB,SD,B,,,0,1,2024,0.1,1.76,0.6926347930396397,1.1569113647304132,,,650490.0,0,4,Bot,,,,,,,4.4366167642913,-140.22599805597238,-11.6605791467251,0.3572404227262639,31.45659193308526,-6.562785709012624,3.30242891511244,1.50248490749451,,,,96.7,2700.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.04,,,,,,,,32,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,190.0,0.004,0.034,,,,-0.034,,-3,-3,0.253,0.253,28,29,29,30,2,1,5.0,1.0,6.0,1.0,0.7,-0.1,0.1,54.5,,,,,
SL,2024-09-01,86.4,-1.28,5.88,"Cease, Dylan",664040,656302,,swinging_strike,,,,,14,Swinging Strike,R,L,R,TB,SD,S,,,0,0,2024,0.58,-0.26,1.0432649592968122,1.1586806825203664,,,650490.0,0,4,Bot,,,,,,,4.365073265326494,-125.73499359781589,-4.497204462787344,5.260586343783113,25.42662680903552,-34.2788813290976,3.26,1.47,,,,86.7,2745.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.05,,,,,,,,32,1,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,102.0,-0.006,-0.042,74.8,8.0,,0.042,,-3,-3,0.259,0.259,28,29,29,30,2,1,5.0,1.0,6.0,1.0,3.32,-0.58,0.58,55.2,27.615386599801983,-22.79620488572679,38.62653446021939,23.88432666882264,45.2732423315575
FF,2024-09-01,97.8,-0.51,6.15,"Cease, Dylan",650490,656302,walk,ball,,,,,14,Yandy Díaz walks.,R,R,R,TB,SD,B,,,3,2,2024,-0.01,1.69,1.8770901247614056,2.1461162301617884,,,,0,4,Bot,,,,,,,6.469749123325588,-142.0104999703966,-9.18257043531112,-1.7037906544689938,34.326116680535506,-7.301142880632049,3.44136929964691,1.58661211108914,,,,97.8,2605.0,6.5,745048,669134,630105,593428,592518,669200,595777,701538,444482,53.99,,0.689131,0.7,1.0,0.0,0.0,,31,7,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,188.0,0.037,0.371,,,,-0.371,,-3,-3,0.222,0.222,28,32,29,33,2,1,5.0,2.0,6.0,1.0,0.71,0.01,0.01,57.2,,,,,
FF,2024-09-01,97.2,-0.59,6.12,"Cease, Dylan",650490,656302,,foul,,,,,5,Foul,R,R,R,TB,SD,S,,,3,2,2024,-0.13,1.54,0.2185745325986867,2.3966593997991135,,,,0,4,Bot,,,,,,,2.468950178944871,-141.33348206236573,-7.945525740419148,-2.325256288601106,33.56209525750174,-9.94572206337473,3.48,1.62,324.0,95.4,25.0,97.1,2512.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.14,,,,,,,,31,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,193.0,0.0,0.0,68.4,6.8,,0.0,95.4,-3,-3,0.222,0.222,28,32,29,33,2,1,5.0,2.0,6.0,1.0,0.89,0.13,0.13,54.0,3.466896478472025,28.712871314455747,29.16170476359972,37.12038925918653,22.63166838805031
SL,2024-09-01,85.6,-0.75,5.97,"Cease, Dylan",650490,656302,,foul,,,,,1,Foul,R,R,R,TB,SD,S,,,3,1,2024,0.65,-0.09,-0.6639940729465683,3.329910491350476,,,,0,4,Bot,,,,,,,-1.105978684134458,-124.71743208062654,0.2250761159731429,6.994273951542113,25.755740457784817,-33.42535458860933,3.48,1.62,140.0,69.6,15.0,85.5,2664.0,6.2,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.28,,,,,,,,31,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,92.0,-0.011,-0.085,61.4,5.8,,0.085,88.0,-3,-3,0.233,0.233,28,32,29,33,2,1,5.0,2.0,6.0,1.0,3.2,-0.65,-0.65,51.9,2.3247509442847867,24.498066937681205,15.361408614843512,27.80922882299211,25.513743010115338
SL,2024-09-01,87.3,-0.57,6.02,"Cease, Dylan",650490,656302,,ball,,,,,14,Ball,R,R,R,TB,SD,B,,,2,1,2024,0.23,-0.02,1.611129945435187,0.1665820159169158,,,,0,4,Bot,,,,,,,4.7759027913241425,-126.93780657263002,-7.900317838065254,1.5041798350917666,26.107181662751564,-30.951765679623986,3.50277563891421,1.5805445308628,,,,87.4,2803.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.11,,,,,,,,31,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,71.0,0.013,0.122,,,,-0.122,,-3,-3,0.22,0.22,28,32,29,33,2,1,5.0,2.0,6.0,1.0,3.02,-0.23,-0.23,53.8,,,,,
ST,2024-09-01,80.7,-0.85,5.96,"Cease, Dylan",650490,656302,,called_strike,,,,,3,Called Strike,R,R,R,TB,SD,S,,,2,0,2024,1.22,-1.02,0.6154772499726482,2.9742996880259636,,,,0,4,Bot,,,,,,,0.9379117225684916,-117.43030554951218,2.0692415178061356,10.98354493494991,25.629666101080613,-42.2416291748409,3.50831091495233,1.58587277784188,,,,80.4,2794.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.09,,,,,,,,31,3,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,31.0,-0.009,-0.065,,,,0.065,,-3,-3,0.229,0.229,28,32,29,33,2,1,5.0,2.0,6.0,1.0,4.57,-1.22,-1.22,54.3,,,,,
FF,2024-09-01,96.3,-0.7,6.23,"Cease, Dylan",650490,656302,,ball,,,,,11,Ball,R,R,R,TB,SD,B,,,1,0,2024,-0.26,1.63,-1.6226335269317973,4.069593274453328,,,,0,4,Bot,,,,,,,-1.8673194457183375,-140.2035946614754,-3.8193840943039223,-2.986211517495927,33.37942347391727,-10.099051488976349,3.38954961254029,1.56825103107407,,,,96.0,2371.0,6.2,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.27,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,192.0,0.009,0.069,,,,-0.069,,-3,-3,0.22,0.22,28,32,29,33,2,1,5.0,2.0,6.0,1.0,0.84,0.26,0.26,54.5,,,,,
FF,2024-09-01,95.7,-0.81,6.13,"Cease, Dylan",650490,656302,,ball,,,,,11,Ball,R,R,R,TB,SD,B,,,0,0,2024,-0.21,1.65,-1.390986796813913,3.0384867401771354,,,,0,4,Bot,,,,,,,-1.0389209029213318,-139.34878238886824,-6.292466696493751,-2.551251068746193,31.873932642917655,-9.445522922870056,3.58350687299493,1.49299453559018,,,,95.8,2411.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.13,,,,,,,,31,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,191.0,0.004,0.038,,,,-0.038,,-3,-3,0.216,0.216,28,32,29,33,2,1,5.0,2.0,6.0,1.0,0.84,0.21,0.21,56.0,,,,,
SL,2024-09-01,85.9,-0.83,6.06,"Cease, Dylan",642350,656302,strikeout,swinging_strike,,,,,2,Jose Siri strikes out swinging.,R,R,R,TB,SD,S,2.0,,0,2,2024,0.33,0.01,0.1889027695662834,3.287025172591026,,,,2,3,Bot,,,,,,,1.754161865372912,-125.0869771604024,-0.3003666441787422,3.031146467317314,26.535365459206627,-32.27033741025747,3.57,1.67,,,,85.7,2933.0,6.3,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.24,,0.0,0.0,1.0,0.0,0.0,,22,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,63.0,-0.007,-0.157,61.9,6.4,,0.157,,0,0,0.507,0.507,28,28,29,29,1,0,5.0,1.0,6.0,2.0,3.09,-0.33,-0.33,52.9,-3.4467135949071706,32.58340969411991,27.77139257409351,40.830819404066276,5.4342144311622445
SL,2024-09-01,87.2,-0.76,5.98,"Cease, Dylan",642350,656302,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TB,SD,S,,,0,1,2024,0.35,0.25,2.033179422344401,2.1832409280715788,,,,2,3,Bot,,,,,,,6.005035950155844,-126.84195892382937,-3.4158002185119636,2.4413506354417733,28.04304557854555,-28.97197266712872,3.57,1.67,,,,86.9,2944.0,6.3,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.17,,,,,,,,22,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,76.0,-0.003,-0.058,60.2,8.8,,0.058,,0,0,0.51,0.51,28,28,29,29,1,0,5.0,1.0,6.0,2.0,2.77,-0.35,-0.35,51.4,19.873326176653375,-31.918396994376177,26.36704009032668,59.54051491708749,46.72656270743768
SL,2024-09-01,86.7,-0.66,5.99,"Cease, Dylan",642350,656302,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TB,SD,S,,,0,0,2024,0.17,0.31,0.5207938698759526,1.546771627780549,,,,2,3,Bot,,,,,,,2.4870523735389214,-126.24771272103692,-5.045783976368584,1.287435472485163,27.145540034681996,-28.03290271651534,3.57,1.67,,,,86.7,2848.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.12,,,,,,,,22,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,103.0,-0.002,-0.041,63.5,9.0,,0.041,,0,0,0.512,0.512,28,28,29,29,1,0,5.0,1.0,6.0,2.0,2.73,-0.17,-0.17,52.4,30.16684829123696,-33.112808203532,36.19918732228957,43.695089502757185,47.90244568697098
SL,2024-09-01,87.2,-0.81,5.93,"Cease, Dylan",676609,656302,field_out,hit_into_play,,,,,14,José Caballero flies out to center fielder Jackson Merrill.,R,R,R,TB,SD,X,8.0,fly_ball,2,2,2024,0.35,0.03,1.104141410907194,1.5894277468713662,,,,1,3,Bot,108.98,57.33,,,,,3.8951929770447937,-126.8797244504577,-4.29070760376803,2.8932156680535575,27.595916931684428,-31.15986885734255,3.1,1.4,352.0,92.1,30.0,87.2,2841.0,6.4,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.08,0.095,0.141,0.0,1.0,0.0,0.0,3.0,21,6,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,87.0,-0.015,-0.225,62.8,7.8,0.243,0.225,92.1,0,0,0.527,0.527,28,27,29,28,1,0,5.0,1.0,6.0,2.0,2.99,-0.35,-0.35,51.0,17.7547351855833,-4.339513029774347,32.344981350074605,43.32147795607895,32.680037969165696
FF,2024-09-01,96.2,-0.53,6.19,"Cease, Dylan",676609,656302,,foul,,,,,4,Foul,R,R,R,TB,SD,S,,,2,2,2024,-0.2,1.62,-0.5234472390006155,2.470422714275556,,,,1,3,Bot,,,,,,,0.4733456403429429,-139.91696924259395,-7.921580296059873,-2.686737161645323,33.19335705315943,-9.308422548005778,3.1,1.4,217.0,73.2,48.0,95.9,2440.0,6.2,745048,669134,630105,593428,592518,669200,595777,701538,444482,54.26,,,,,,,,21,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,196.0,0.0,0.0,,,,0.0,88.0,0,0,0.527,0.527,28,27,29,28,1,0,5.0,1.0,6.0,2.0,0.85,0.2,0.2,55.3,,,,,
