pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2023-05-26,96.1,-2.37,5.83,"Gausman, Kevin",621439,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,0,1,2023,-1.06,1.49,0.9036357067006748,1.5633696916322526,,,621043.0,2,5,Bot,,,,,,,11.0918464722722,-139.19815902290978,-9.04541533683231,-16.336078351347478,32.83038870675775,-10.883170169191567,3.25417289029858,1.52151492709482,,,,96.0,2275.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.88,,,,,,,,42,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,215.0,0.003,0.025,,,,-0.025,,-3,-3,0.157,0.157,32,29,32,30,3,2,5.0,2.0,6.0,1.0,1.02,1.06,1.06,38.8,,,,,
FS,2023-05-26,86.6,-2.46,5.82,"Gausman, Kevin",621439,592332,,foul,,,,,4.0,Foul,R,R,R,MIN,TOR,S,,,0,0,2023,-1.37,0.46,-0.7571357380843453,2.5540367140310587,,,621043.0,2,5,Bot,,,,,,,6.894268317678944,-126.03895086804454,-2.5617435877623103,-16.047838906548193,24.80898669405576,-26.906085371072972,3.34,1.52,191.0,101.1,71.0,87.1,1986.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.0,,,,,,,,42,1,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Standard,230.0,-0.004,-0.045,,,,0.045,101.1,-3,-3,0.161,0.161,32,29,32,30,3,2,5.0,2.0,6.0,1.0,2.57,1.37,1.37,38.6,,,,,
SL,2023-05-26,84.7,-2.54,5.78,"Gausman, Kevin",621043,592332,single,hit_into_play,,,,,9.0,Carlos Correa singles on a ground ball to right fielder George Springer.,R,R,R,MIN,TOR,X,9.0,ground_ball,2,1,2023,0.29,0.34,0.6920918006180472,1.6140184832696924,,,,2,5,Bot,177.27,98.5,,,,,6.999237757174987,-123.14049685098088,-4.050710635299069,1.475026877032951,25.1390395365486,-28.09274871500157,3.51,1.7,43.0,80.8,1.0,84.8,2333.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.01,0.228,0.205,0.9,1.0,1.0,0.0,2.0,41,4,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,207.0,0.012,0.304,,,0.3,-0.304,88.0,-3,-3,0.149,0.149,32,28,32,29,3,2,5.0,4.0,6.0,2.0,2.85,-0.29,-0.29,40.9,,,,,
SL,2023-05-26,85.1,-2.44,5.76,"Gausman, Kevin",621043,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,1,1,2023,0.25,0.31,1.08872811625512,1.812358405047218,,,,2,5,Bot,,,,,,,7.789969262378668,-123.64845587924069,-3.5460824050502335,1.0168696857070454,25.133014116793728,-28.49939230999102,3.45327875259793,1.70151413001194,,,,85.3,2374.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.97,,,,,,,,41,3,Slider,0,3,0,3,3,0,0,3,Strategic,Standard,210.0,0.002,0.053,,,,-0.053,,-3,-3,0.147,0.147,32,28,32,29,3,2,5.0,4.0,6.0,2.0,2.85,-0.25,-0.25,37.1,,,,,
FF,2023-05-26,94.2,-2.44,5.89,"Gausman, Kevin",621043,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,0,1,2023,-0.88,1.2,0.8277555400661164,1.4296063926900513,,,,2,5,Bot,,,,,,,10.46175761693372,-136.69413915218988,-8.578468287107277,-13.276082280363216,28.63108077593402,-15.338211251466678,3.45327875259793,1.70151413001194,,,,94.5,2369.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.01,,,,,,,,41,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,216.0,0.001,0.031,,,,-0.031,,-3,-3,0.146,0.146,32,28,32,29,3,2,5.0,4.0,6.0,2.0,1.37,0.88,0.88,38.6,,,,,
FF,2023-05-26,93.8,-2.47,5.85,"Gausman, Kevin",621043,592332,,called_strike,,,,,6.0,Called Strike,R,R,R,MIN,TOR,S,,,0,0,2023,-0.74,1.33,0.8029143927520647,2.5303065911140834,,,,2,5,Bot,,,,,,,10.124501871317698,-136.1375830581215,-5.749465764458425,-11.537963911945116,30.950901755868372,-14.566878975846482,3.39416997334357,1.70071545932985,,,,93.8,2201.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.01,,,,,,,,41,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,217.0,-0.002,-0.045,,,,0.045,,-3,-3,0.148,0.148,32,28,32,29,3,2,5.0,4.0,6.0,2.0,1.29,0.74,0.74,38.4,,,,,
FF,2023-05-26,94.8,-2.43,5.87,"Gausman, Kevin",456781,592332,field_out,hit_into_play,,,,,11.0,Donovan Solano pops out to second baseman Whit Merrifield.,R,R,R,MIN,TOR,X,4.0,popup,3,2,2023,-0.87,1.39,-1.0796768672417194,2.4297767730769904,,,,1,5,Bot,163.78,144.3,,,,,5.505819574771759,-137.88160145685777,-6.447030606830043,-12.31196012557976,30.588829155330963,-13.238320507926256,3.1,1.44,169.0,73.1,58.0,95.2,2288.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.98,0.024,0.021,0.0,1.0,0.0,0.0,3.0,40,8,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,214.0,-0.022,-0.328,,,0.03,0.328,88.0,-3,-3,0.17,0.17,32,35,32,36,3,2,5.0,2.0,6.0,2.0,1.15,0.87,0.87,43.5,,,,,
FS,2023-05-26,86.4,-2.53,5.74,"Gausman, Kevin",456781,592332,,foul,,,,,14.0,Foul,R,R,R,MIN,TOR,S,,,3,2,2023,-1.33,0.44,0.3337396359201046,1.2841236121593569,,,,1,5,Bot,,,,,,,9.570945108091475,-125.38930445975524,-5.323872126121598,-15.909638739177412,24.03793303628397,-26.64004212638905,3.1,1.44,3.0,64.7,-27.0,86.9,1970.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.87,,,,,,,,40,7,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Standard,239.0,0.0,0.0,,,,0.0,88.0,-3,-3,0.17,0.17,32,35,32,36,3,2,5.0,2.0,6.0,2.0,2.62,1.33,1.33,37.9,,,,,
FF,2023-05-26,95.2,-2.28,5.77,"Gausman, Kevin",456781,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,2,2,2023,-0.98,1.39,0.4964859464289362,1.0209240387778535,,,,1,5,Bot,,,,,,,9.528482665714346,-138.0535700644356,-9.969543962207103,-14.590219850590293,29.999044818713312,-12.300688690949478,3.12980068071664,1.44072776957294,,,,95.6,2263.0,6.7,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.82,,,,,,,,40,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,221.0,0.008,0.094,,,,-0.094,,-3,-3,0.162,0.162,32,35,32,36,3,2,5.0,2.0,6.0,2.0,1.14,0.98,0.98,37.8,,,,,
FS,2023-05-26,86.2,-2.55,5.82,"Gausman, Kevin",456781,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,1,2,2023,-1.51,0.68,0.1408476383572023,0.6145871188019123,,,,1,5,Bot,,,,,,,9.427277421704105,-124.99449515290506,-7.493821823056086,-17.66465096609884,23.93548610483267,-23.68855417343637,2.98427273113401,1.44072776957294,,,,86.1,2123.0,6.3,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.17,,,,,,,,40,5,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,234.0,0.002,0.045,,,,-0.045,,-3,-3,0.16,0.16,32,35,32,36,3,2,5.0,2.0,6.0,2.0,2.4,1.51,1.51,36.7,,,,,
FF,2023-05-26,95.9,-2.45,5.91,"Gausman, Kevin",456781,592332,,foul,,,,,4.0,Foul,R,R,R,MIN,TOR,S,,,1,2,2023,-0.97,1.49,-0.3462943314320467,2.471104391349848,,,,1,5,Bot,,,,,,,7.778497127626579,-139.34016693842156,-6.901164550810728,-14.362889906389492,29.175008742163083,-11.325064857834288,3.1,1.44,209.0,71.5,36.0,96.4,2328.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.02,,,,,,,,40,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,220.0,0.0,0.0,,,,0.0,88.0,-3,-3,0.16,0.16,32,35,32,36,3,2,5.0,2.0,6.0,2.0,0.98,0.97,0.97,39.3,,,,,
FF,2023-05-26,93.8,-2.52,5.82,"Gausman, Kevin",456781,592332,,foul,,,,,4.0,Foul,R,R,R,MIN,TOR,S,,,1,1,2023,-1.03,1.35,-0.6077959070852653,2.148661499536095,,,,1,5,Bot,,,,,,,7.230586503354857,-136.24018314016087,-6.7356114518625025,-14.37414268115123,30.48096450274842,-14.092437156301497,3.1,1.44,173.0,61.2,43.0,94.0,2150.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.96,,,,,,,,40,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Strategic,219.0,-0.004,-0.068,,,,0.068,88.0,-3,-3,0.164,0.164,32,35,32,36,3,2,5.0,2.0,6.0,2.0,1.26,1.03,1.03,41.2,,,,,
FS,2023-05-26,84.5,-2.57,5.82,"Gausman, Kevin",456781,592332,,ball,,,,,13.0,Ball,R,R,R,MIN,TOR,B,,,0,1,2023,-1.53,0.62,-0.3245321901144156,0.7441459863642943,,,,1,5,Bot,,,,,,,8.312905401624608,-122.69670609831331,-6.711593333653317,-17.068330645247272,24.833008160445093,-24.66974034172395,3.01337470992598,1.44072776957294,,,,84.8,1950.0,6.7,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.85,,,,,,,,40,2,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Strategic,237.0,0.002,0.03,,,,-0.03,,-3,-3,0.162,0.162,32,35,32,36,3,2,5.0,2.0,6.0,2.0,2.59,1.53,1.53,38.3,,,,,
FF,2023-05-26,91.4,-2.44,5.88,"Gausman, Kevin",456781,592332,,called_strike,,,,,6.0,Called Strike,R,R,R,MIN,TOR,S,,,0,0,2023,-0.92,1.57,0.7290742537871517,2.1142773622127424,,,,1,5,Bot,,,,,,,9.9855812547798,-132.60784987029746,-6.962359757244012,-13.061090423080394,29.658761446816047,-12.237780181521808,2.83878951262323,1.44072776957294,,,,91.3,2168.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.98,,,,,,,,40,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,217.0,-0.003,-0.041,,,,0.041,,-3,-3,0.165,0.165,32,35,32,36,3,2,5.0,2.0,6.0,2.0,1.18,0.92,0.92,38.8,,,,,
FF,2023-05-26,93.2,-2.43,5.94,"Gausman, Kevin",572191,592332,field_out,hit_into_play,,,,,13.0,Michael A. Taylor lines out to second baseman Whit Merrifield.,R,R,R,MIN,TOR,X,4.0,line_drive,1,1,2023,-0.93,1.35,-1.0451856207866612,2.379096484411531,,,,0,5,Bot,141.29,127.76,,,,,5.619954664684839,-135.5113490506273,-6.370196684394132,-12.735326915019945,29.663365476632663,-14.282025524811038,3.47,1.64,186.0,66.2,23.0,93.4,2202.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.03,0.811,0.741,0.0,1.0,0.0,0.0,4.0,39,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,216.0,-0.026,-0.254,,,0.869,0.254,88.0,-3,-3,0.191,0.191,32,32,32,32,2,1,5.0,2.0,6.0,1.0,1.27,0.93,0.93,41.6,,,,,
FF,2023-05-26,90.2,-2.49,6.0,"Gausman, Kevin",572191,592332,,ball,,,,,11.0,Ball,R,R,R,MIN,TOR,B,,,0,1,2023,-0.63,1.43,-1.349431353542752,2.892747382473467,,,,0,5,Bot,,,,,,,4.208850863862906,-131.3240509126853,-4.850350600988174,-8.158475182024793,28.089780613312044,-14.771482989938692,3.35417983963567,1.64071805160761,,,,90.7,2099.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.91,,,,,,,,39,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,210.0,0.003,0.031,,,,-0.031,,-3,-3,0.188,0.188,32,32,32,32,2,1,5.0,2.0,6.0,1.0,1.37,0.63,0.63,39.8,,,,,
SL,2023-05-26,80.5,-2.6,5.79,"Gausman, Kevin",572191,592332,,foul,,,,,9.0,Foul,R,R,R,MIN,TOR,S,,,0,0,2023,0.14,0.42,0.594196214000619,2.079491673136172,,,,0,5,Bot,,,,,,,6.85615948032234,-117.11179427245524,-2.3611786180978815,-0.0426887093453609,22.14288457634051,-28.10750033572631,3.47,1.64,2.0,60.3,-48.0,80.8,2092.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.96,,,,,,,,39,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,214.0,-0.004,-0.042,,,,0.042,88.0,-3,-3,0.192,0.192,32,32,32,32,2,1,5.0,2.0,6.0,1.0,3.1,-0.14,-0.14,37.6,,,,,
FF,2023-05-26,96.2,-2.32,5.89,"Gausman, Kevin",543877,592332,strikeout,swinging_strike,,,,,2.0,Christian Vazquez strikes out swinging.,R,R,R,MIN,TOR,S,2.0,,0,2,2023,-0.68,1.74,-0.0247585948181441,2.6783836555375293,,,666397.0,2,4,Bot,,,,,,,7.668558817482466,-139.72792332920108,-6.847232650499019,-10.682341331857856,34.18958199054302,-8.061598913317322,3.11,1.52,,,,96.2,2414.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.89,,0.0,0.0,1.0,0.0,0.0,,33,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Strategic,210.0,-0.014,-0.186,,,,0.186,,-3,-3,0.178,0.178,32,32,32,33,2,1,5.0,3.0,6.0,2.0,0.75,0.68,0.68,39.2,,,,,
FS,2023-05-26,85.6,-2.64,5.81,"Gausman, Kevin",543877,592332,,swinging_strike,,,,,1.0,Swinging Strike,R,R,R,MIN,TOR,S,,,0,1,2023,-1.31,0.36,-0.7390133665724912,2.9089778411688973,,,666397.0,2,4,Bot,,,,,,,7.217480233951981,-124.44703601295716,-1.2465447413601995,-15.100714465660976,26.767597436690227,-28.450228459417705,3.11,1.52,,,,86.2,1995.0,6.9,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.59,,,,,,,,33,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Strategic,231.0,-0.006,-0.055,,,,0.055,,-3,-3,0.184,0.184,32,32,32,33,2,1,5.0,3.0,6.0,2.0,2.78,1.31,1.31,36.9,,,,,
FF,2023-05-26,93.7,-2.37,5.87,"Gausman, Kevin",543877,592332,,called_strike,,,,,6.0,Called Strike,R,R,R,MIN,TOR,S,,,0,0,2023,-0.85,1.63,0.6013323495873492,2.389078937627567,,,666397.0,2,4,Bot,,,,,,,9.583527008734308,-136.00665878776533,-6.843494999254139,-12.706264895281862,31.534951015884907,-10.538917210675882,3.05247710840626,1.52072347635281,,,,93.8,2283.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.89,,,,,,,,33,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Strategic,219.0,-0.003,-0.045,,,,0.045,,-3,-3,0.187,0.187,32,32,32,33,2,1,5.0,3.0,6.0,2.0,0.99,0.85,0.85,37.9,,,,,
FS,2023-05-26,83.8,-2.61,5.74,"Gausman, Kevin",664247,592332,field_out,hit_into_play,,,,,4.0,Kyle Garlick flies out sharply to center fielder Kevin Kiermaier.,R,R,R,MIN,TOR,X,8.0,fly_ball,0,1,2023,-1.28,0.44,-0.3416835524595498,2.5452959898700303,,,666397.0,1,4,Bot,133.9,45.48,,,,,7.806222328955053,-121.85663201956706,-1.8468007151664887,-14.253611634991442,22.85597782631734,-27.65438930587984,3.36,1.61,380.0,100.9,25.0,84.3,1860.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.94,0.571,1.0440256410256414,0.0,1.0,0.0,0.0,6.0,32,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,233.0,-0.027,-0.215,,,2.022,0.215,100.9,-3,-3,0.214,0.214,32,31,32,31,2,1,5.0,3.0,6.0,8.0,2.8,1.28,1.28,40.6,,,,,
FF,2023-05-26,95.4,-2.34,5.8,"Gausman, Kevin",664247,592332,,called_strike,,,,,8.0,Called Strike,R,R,R,MIN,TOR,S,,,0,0,2023,-0.72,1.46,-0.130727453581658,1.9049411373830576,,,666397.0,1,4,Bot,,,,,,,7.447213145514517,-138.51492146760273,-7.913683682944494,-10.887378203087508,31.345334489294057,-11.722861887321375,3.33156824872777,1.61071950530189,,,,95.7,2348.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.91,,,,,,,,32,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,221.0,-0.005,-0.042,,,,0.042,,-3,-3,0.219,0.219,32,31,32,31,2,1,5.0,3.0,6.0,8.0,1.05,0.72,0.72,39.5,,,,,
FF,2023-05-26,94.8,-2.43,5.8,"Gausman, Kevin",666397,592332,walk,ball,,,,,13.0,Edouard Julien walks.,R,L,R,MIN,TOR,B,,,3,2,2023,-0.99,1.35,-1.5975545092165104,2.221474875556421,,,,1,4,Bot,,,,,,,4.403944847495649,-137.92116144580953,-6.755697502383012,-13.554881433206914,29.21848246698658,-13.6288995693278,3.23245445760849,1.65071791732907,,,,95.5,2343.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.93,,0.695903,0.7,1.0,0.0,0.0,,31,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,221.0,0.024,0.36,,,,-0.36,,-3,-3,0.195,0.195,32,24,32,24,2,1,5.0,2.0,6.0,1.0,1.18,0.99,-0.99,36.5,,,,,
FF,2023-05-26,93.5,-2.44,5.87,"Gausman, Kevin",666397,592332,,ball,,,,,11.0,Ball,R,L,R,MIN,TOR,B,,,2,2,2023,-0.83,1.47,-1.4210061433198065,2.6049266162848994,,,,1,4,Bot,,,,,,,4.483667410910193,-136.09050185046252,-5.934853244173853,-11.350996741052992,29.145614729879608,-12.807992795355966,3.29069143816372,1.65071791732907,,,,93.8,2268.0,6.4,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.11,,,,,,,,31,5,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,220.0,0.007,0.094,,,,-0.094,,-3,-3,0.188,0.188,32,24,32,24,2,1,5.0,2.0,6.0,1.0,1.13,0.83,-0.83,38.6,,,,,
FS,2023-05-26,86.4,-2.59,5.7,"Gausman, Kevin",666397,592332,,ball,,,,,13.0,Ball,R,L,R,MIN,TOR,B,,,1,2,2023,-1.35,0.3,-0.9142961564068256,1.2114669082728442,,,,1,4,Bot,,,,,,,6.813683535655714,-125.59224968360748,-5.169645129885799,-15.674265763643094,23.6109621796587,-28.125492218840552,3.23245445760849,1.65071791732907,,,,87.6,1977.0,6.9,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.58,,,,,,,,31,4,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Standard,241.0,0.002,0.045,,,,-0.045,,-3,-3,0.186,0.186,32,24,32,24,2,1,5.0,2.0,6.0,1.0,2.74,1.35,-1.35,35.1,,,,,
FF,2023-05-26,96.3,-2.35,5.81,"Gausman, Kevin",666397,592332,,ball,,,,,14.0,Ball,R,L,R,MIN,TOR,B,,,0,2,2023,-0.97,1.31,0.7404624435419602,1.330024031943156,,,,1,4,Bot,,,,,,,10.400731393039251,-139.68062923815708,-9.306895474305062,-14.990860211772542,29.07419373284078,-13.067237863792094,3.23245445760849,1.65071791732907,,,,96.5,2332.0,6.4,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.06,,,,,,,,31,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,220.0,0.002,0.019,,,,-0.019,,-3,-3,0.184,0.184,32,24,32,24,2,1,5.0,2.0,6.0,1.0,1.15,0.97,-0.97,38.6,,,,,
FS,2023-05-26,85.4,-2.65,5.71,"Gausman, Kevin",666397,592332,,called_strike,,,,,7.0,Called Strike,R,L,R,MIN,TOR,S,,,0,1,2023,-1.42,0.29,-0.3291015793688463,1.7192334790088042,,,,1,4,Bot,,,,,,,8.32726341231407,-124.16477865206176,-3.702123655663551,-16.32050952624217,24.019997868609533,-28.61950589432203,3.26157201590497,1.65071791732907,,,,85.6,1832.0,6.4,718013,672386,474832,593160,656305,666182,662139,595281,543807,54.12,,,,,,,,31,2,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,238.0,-0.004,-0.057,,,,0.057,,-3,-3,0.188,0.188,32,24,32,24,2,1,5.0,2.0,6.0,1.0,2.83,1.42,-1.42,37.5,,,,,
SL,2023-05-26,80.4,-2.55,5.81,"Gausman, Kevin",666397,592332,,called_strike,,,,,8.0,Called Strike,R,L,R,MIN,TOR,S,,,0,0,2023,0.15,0.08,-0.0932360187348822,1.5624764711638162,,,,1,4,Bot,,,,,,,5.185647271587308,-117.0254206668278,-2.9036880109873024,0.4262011537314083,22.05192381616016,-31.08010718265484,3.29069143816372,1.65071791732907,,,,80.8,2101.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.96,,,,,,,,31,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,39.0,-0.003,-0.041,,,,0.041,,-3,-3,0.191,0.191,32,24,32,24,2,1,5.0,2.0,6.0,1.0,3.44,-0.15,0.15,37.3,,,,,
FS,2023-05-26,87.3,-2.46,5.76,"Gausman, Kevin",571657,592332,strikeout,swinging_strike_blocked,,,,,14.0,Kyle Farmer strikes out swinging.,R,R,R,MIN,TOR,S,2.0,,1,2,2023,-1.45,0.61,0.2038323377996418,0.867494556419063,,,,0,4,Bot,,,,,,,9.445989228595217,-126.62877534582812,-6.918454399022269,-17.499417248879425,24.844738452826277,-24.308963650303088,3.33,1.54,,,,87.9,1910.0,6.8,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.72,,0.0,0.0,1.0,0.0,0.0,,30,4,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Standard,234.0,-0.017,-0.193,,,,0.193,,-3,-3,0.208,0.208,32,32,32,33,2,1,5.0,2.0,6.0,1.0,2.39,1.45,1.45,37.5,,,,,
FS,2023-05-26,84.2,-2.64,5.85,"Gausman, Kevin",571657,592332,,foul,,,,,8.0,Foul,R,R,R,MIN,TOR,S,,,1,1,2023,-1.48,0.43,-0.1917734164060782,1.9736418672395617,,,,0,4,Bot,,,,,,,8.639790956809254,-122.28875737613842,-3.442774883729736,-16.557472537263173,25.193545047967888,-27.334700326962828,3.33,1.54,3.0,62.3,-36.0,84.3,1669.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.95,,,,,,,,30,3,Split-Finger,0,3,0,3,3,0,0,3,Strategic,Standard,233.0,-0.007,-0.061,,,,0.061,88.0,-3,-3,0.215,0.215,32,32,32,33,2,1,5.0,2.0,6.0,1.0,2.81,1.48,1.48,35.9,,,,,
SL,2023-05-26,84.1,-2.56,5.81,"Gausman, Kevin",571657,592332,,ball,,,,,14.0,Ball,R,R,R,MIN,TOR,B,,,0,1,2023,-0.05,0.44,0.9437643817950588,0.3191564840712542,,,,0,4,Bot,,,,,,,8.266482042441988,-122.24327801277413,-7.309881160533305,-1.962682310192372,21.30891550120273,-26.62311687090576,3.18510062304129,1.54072276904796,,,,84.9,2346.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.86,,,,,,,,30,2,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,207.0,0.003,0.031,,,,-0.031,,-3,-3,0.212,0.212,32,32,32,33,2,1,5.0,2.0,6.0,1.0,2.76,0.05,0.05,38.6,,,,,
FF,2023-05-26,90.3,-2.4,5.96,"Gausman, Kevin",571657,592332,,called_strike,,,,,14.0,Called Strike,R,R,R,MIN,TOR,S,,,0,0,2023,-0.99,1.34,0.8590973420603689,1.5297759378664146,,,,0,4,Bot,,,,,,,10.232065169962606,-131.00603389703764,-7.951448593220936,-13.461542613309046,26.43842592616774,-15.166128168938616,3.30226223551699,1.45432814073659,,,,90.6,2060.0,6.5,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.98,,,,,,,,30,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,216.0,-0.004,-0.042,,,,0.042,,-3,-3,0.216,0.216,32,32,32,33,2,1,5.0,2.0,6.0,1.0,1.46,0.99,0.99,38.6,,,,,
FF,2023-05-26,95.3,-2.54,5.73,"Gausman, Kevin",666135,592332,strikeout,called_strike,,,,,14.0,Alex Kirilloff called out on strikes.,R,L,R,MIN,TOR,S,2.0,,3,2,2023,-0.86,1.54,0.0884706772283338,1.5453915183355291,,,,2,3,Bot,,,,,,,8.86235235894122,-138.31740969943922,-8.822638677205319,-13.080304750354804,31.369700705278856,-10.564786075410494,3.57094007715052,1.73968207902269,,,,95.5,2339.0,6.6,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.93,,0.0,0.0,1.0,0.0,0.0,,25,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Strategic,Standard,220.0,-0.012,-0.336,,,,0.336,,-3,-3,0.198,0.198,32,25,32,26,2,1,5.0,2.0,6.0,1.0,0.99,0.86,-0.86,40.8,,,,,
FS,2023-05-26,85.2,-2.63,5.73,"Gausman, Kevin",666135,592332,,ball,,,,,14.0,Ball,R,L,R,MIN,TOR,B,,,2,2,2023,-1.21,0.05,0.5792091161699164,1.027740101896634,,,,2,3,Bot,,,,,,,10.029937106728426,-123.6717931080263,-4.833691548465625,-14.40965490041776,24.85352400127755,-30.873974928340377,3.39630419633043,1.71071549976225,,,,85.7,1789.0,6.7,718013,672386,474832,593160,656305,666182,662139,595281,543807,53.75,,,,,,,,25,5,Split-Finger,0,3,0,3,3,0,0,3,Standard,Standard,236.0,0.003,0.104,,,,-0.104,,-3,-3,0.195,0.195,32,25,32,26,2,1,5.0,2.0,6.0,1.0,3.11,1.21,-1.21,38.0,,,,,
